system:index,area,class,territory,year,.geo
10_1_3,0.04185971380615238,12,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_4,137.9197203425299,13,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_5,13.279645611999356,15,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_6,61.74453311737053,18,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_7,22.947918192138754,21,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_8,0.7353606602172853,23,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_9,0.16081609783935552,24,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_10,2.715294635742188,25,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_11,0.02413436730957031,27,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_12,23.02570322674553,29,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_13,0.04378254034423827,30,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_14,243.90099859619332,33,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_1_15,2.9175704887695337,68,2.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_0,89576.5757272957,3,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_1,11949.029330847157,6,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_2,1197.236565796756,11,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_3,9952.052081819957,12,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_4,621.8830892640951,13,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_5,26347.249464366694,15,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_6,335.1838695357062,18,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_7,4575.096174585002,21,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_8,310.2228086652832,23,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_9,39.689967248535254,24,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_10,114.12425149450684,25,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_11,0.8295651700439467,27,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_12,0.5721836105346675,29,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_13,0.7102088751220709,30,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_14,0.7580510827636724,31,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_15,2851.9066440317984,33,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_16,11.208384874328559,35,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_2_17,61.756297561524185,68,3.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_0,69224.68705579307,3,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_1,4657.608551225743,6,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_2,54.977390672851456,11,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_3,125.92501664941202,12,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_4,2376.13695304198,13,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_5,405.6838517000708,15,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_6,21.419600596191838,18,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_7,191.0068411134037,21,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_8,35.98648699218762,23,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_9,0.9159241017456057,24,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_10,4.284787842102055,25,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_11,0.029497572082519522,27,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_12,517.8335171022362,33,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_3_13,2.431574744812013,68,4.0,1995,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_0,204515.350883158,3,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_1,25432.862266234904,6,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_2,3224.8852437407486,11,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_3,4584.684200584955,12,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_4,1065.6268655173885,13,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_5,813.3350877471795,15,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_6,915.3768366572281,18,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_7,490.421164877991,21,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_8,26.046415934631344,23,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_9,5.014420365966802,24,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_10,14.962170852905281,25,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_11,44.614209637389706,29,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_12,0.15544794183349603,30,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_13,1322.3001733192796,33,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0_14,278.0358974487861,68,1.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_0,31777.582502363388,3,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_1,2684.7544628132323,6,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_2,180.77833312378175,11,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_3,0.03295339337158203,12,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_4,136.06001931695613,13,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_5,13.977475810668746,15,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_6,64.88124793377669,18,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_7,22.48222993450935,21,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_8,0.4753361533203127,23,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_9,0.1911776750488281,24,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_10,2.1110715545043948,25,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_11,0.02413436730957031,27,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_12,22.76754933697503,29,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_13,0.030379584594726557,30,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_14,246.19280717273114,33,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_1_15,5.550871631347658,68,2.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_0,88981.10913060833,3,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_1,11815.176785334404,6,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_2,1161.735494647285,11,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_3,9949.213563113672,12,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_4,613.8204167551276,13,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_5,27470.101153204294,15,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_6,318.8830355872797,18,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_7,4249.14708341014,21,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_8,180.8146616149292,23,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_9,42.66667904901131,24,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_10,112.53432656219404,25,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_11,0.8295651700439467,27,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_12,0.6400166246337886,29,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_13,0.6699473114013677,30,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_14,0.7580494122924811,31,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_15,2985.0355646821877,33,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_16,10.579220540161074,35,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_2_17,52.36997249609353,68,3.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_0,69281.14863996243,3,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_1,4613.4039509153245,6,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_2,53.95624105480938,11,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_3,114.71164897411884,12,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_4,2357.1160624573195,13,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_5,442.8901166978751,15,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_6,20.95562947656297,18,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_7,181.84171880151422,21,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_8,24.577236529358096,23,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_9,0.9105646550292971,24,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_10,2.5912995582275387,25,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_11,0.029497572082519522,27,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_12,520.9881997314476,33,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_3_13,3.806242761657713,68,4.0,1996,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_0,204462.53719509798,3,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_1,25399.392782017785,6,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_2,3227.444037709489,11,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_3,4567.979116507656,12,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_4,1070.7506013082755,13,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_5,830.0930503947583,15,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_6,902.8623015273424,18,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_7,522.8977163680413,21,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_8,111.56627621923978,23,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_9,5.234133277282721,24,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_10,15.468425360412605,25,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_11,49.1114522965693,29,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_12,0.18313851824951172,30,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_13,1337.6768753891631,33,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_0_14,230.47418202752624,68,1.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_0,31764.803576499355,3,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_1,2696.607285181304,6,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_2,181.09239685663124,11,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_3,0.03028149530029296,12,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_4,134.8639533684087,13,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_5,13.611102015075483,15,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_6,64.90858210382068,18,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_7,22.63041827502448,21,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_8,0.6541074982299806,23,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_9,0.21529476696777344,24,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_10,1.929668516845703,25,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_11,0.02413436730957031,27,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_12,22.916739862060467,29,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_13,0.028592454895019527,30,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_14,247.7326045296039,33,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_1_15,5.843814374816895,68,2.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_0,88228.42863942655,3,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_1,11758.871204437355,6,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_2,1159.7047653207426,11,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_3,9864.245867244197,12,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_4,608.8393761529584,13,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_5,28170.682658269106,15,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_6,309.199388553893,18,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_7,4395.437656498248,21,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_8,240.1678828685306,23,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_9,44.41137209777845,24,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_10,115.5439158081659,25,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_11,0.8295651700439467,27,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_12,0.556302452453613,29,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_13,0.7359527120971681,30,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_14,0.7589453391113287,31,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_15,2977.1808614870547,33,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_16,9.559216662109334,35,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_2_17,60.9310956224975,68,3.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_0,69325.70603196394,3,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_1,4548.789653847165,6,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_2,56.39458927307106,11,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_3,120.55361710150203,12,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_4,2329.7372853886327,13,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_5,469.5651980582868,15,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_6,19.056956697388078,18,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_7,188.33315329687548,21,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_8,28.88005275628686,23,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_9,0.9329085067749026,24,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_10,4.114811033996579,25,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_11,0.029497572082519522,27,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_12,524.8468313639552,33,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
12_3_13,1.9864622877807623,68,4.0,1997,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_0,204619.33087767346,3,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_1,25150.680210437393,6,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_2,3214.0778716897735,11,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_3,4569.903600126421,12,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_4,1079.1205795370731,13,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_5,864.1859417378995,15,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_6,936.2833971554553,18,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_7,527.1360258353279,21,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_8,47.69548299694834,23,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_9,5.358240598876959,24,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_10,19.062148087524434,25,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_11,49.59446632739192,29,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_12,0.1947533468627929,30,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_13,1334.7779404392747,33,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_0_14,316.2697480310568,68,1.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_0,31798.14108899159,3,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_1,2662.395825668954,6,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_2,178.0877504507462,11,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_3,0.04453160638427738,12,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_4,137.91234485235637,13,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_5,13.596853244933891,15,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_6,65.0120243541868,18,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_7,23.72944513226321,21,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_8,0.572796053405762,23,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_9,0.22422999645996086,24,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_10,2.1200351066284178,25,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_11,0.02413436730957031,27,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_12,23.164165687560953,29,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_13,0.0366341669921875,30,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_14,249.38072124469159,33,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_1_15,3.4499712411499,68,2.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_0,87691.4045894368,3,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_1,11713.330723115458,6,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_2,1192.2399050848428,11,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_3,9644.400223116672,12,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_4,610.6928109569094,13,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_5,28729.07127248748,15,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_6,344.4165011068078,18,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_7,4536.712124418476,21,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_8,245.2728690162352,23,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_9,46.410706382873734,24,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_10,108.54191751983622,25,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_11,0.8295651700439467,27,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_12,0.5222966624145504,29,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_13,0.6135843853149415,30,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_14,0.8447600712890632,31,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_15,3003.516411055653,33,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_16,11.126237833190881,35,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_2_17,66.1381683031013,68,3.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_0,69440.79068842328,3,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_1,4403.869929823371,6,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_2,61.540256213378626,11,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_3,110.92292039758158,12,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_4,2289.8442778564845,13,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_5,536.0625367456037,15,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_6,19.704116353149928,18,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_7,186.0286478736587,21,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_8,29.898114960815427,23,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_9,0.8953903258666992,24,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_10,2.4692349882812494,25,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_11,0.029497572082519522,27,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_12,534.3919579860855,33,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
13_3_13,2.4794796275634754,68,4.0,1998,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_0,204675.40466594274,3,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_1,24940.89100067637,6,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_2,3216.4111727219906,11,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_3,4602.551884900232,12,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_4,1107.677477313886,13,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_5,881.5910774168514,15,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_6,986.4422909928576,18,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_7,551.4638980366217,21,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_8,38.30023006652843,23,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_9,5.489528666564949,24,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_10,17.892176574096673,25,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_11,50.03060365216015,29,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_12,0.13221983441162108,30,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_13,1366.8456063012109,33,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_0_14,292.5474509242495,68,1.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_0,31765.628583140486,3,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_1,2680.2174552208344,6,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_2,179.39706846661576,11,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_3,0.045422237915039104,12,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_4,138.43654469042994,13,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_5,14.120669283935378,15,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_6,67.83451107751448,18,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_7,28.359538696228014,21,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_8,1.370032876831055,23,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_9,0.2295877438964843,24,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_10,2.5863438463134765,25,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_11,0.02413436730957031,27,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_12,23.61978187957752,29,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_13,0.039314795959472654,30,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_14,250.76085619769464,33,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_1_15,5.222707643981932,68,2.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_0,87258.67552737879,3,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_1,11595.796183024988,6,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_2,1199.916941549438,11,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_3,9586.144297836743,12,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_4,612.1736486928723,13,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_5,29187.300553102454,15,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_6,387.9814784214449,18,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_7,4595.072724549266,21,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_8,241.37982239434808,23,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_9,48.0439820978396,24,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_10,91.89446628924563,25,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_11,0.8295651700439467,27,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
14_2_12,0.4991042565307614,29,3.0,1999,"{""type"":""MultiPoint"",""coordinates"":[]}"
