system:index,area,class,territory,year,.geo
3_6_5,0.18288708294677752,21,7.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_6,2.333547073547372,23,7.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_7,0.0035682431030273436,24,7.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_8,0.6556525049438486,25,7.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_6_9,22.34400540319854,33,7.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_0,698.0704906188703,3,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_1,137.72722199151417,6,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_2,30.62228650921644,11,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_3,0.028544600646972652,13,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_4,0.3593490883178717,15,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_5,105.59117355242891,18,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_6,58.460479240660725,21,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_7,10.342624878845196,23,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_8,2.4083221068115126,24,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_9,0.4316070330200196,25,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_7_10,73.75478038641513,33,8.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_0,1008.91264127903,3,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_1,19.718918279418855,6,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_2,1.049045809692382,11,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_3,2002.16268609906,12,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_4,0.01161657550048828,13,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_5,8.225768349853588,15,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_6,17.20679213226349,21,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_7,0.0017871434326171875,23,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_8_8,2.3260237968749977,33,9.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_0,3878.6537154636158,3,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_1,74.91176639892586,6,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_2,0.006256729125976563,11,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_3,12.11268862738037,13,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_4,3.583572053466796,18,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_5,0.008043390197753906,21,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_6,0.01876802087402344,25,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_9_7,20.222469693603443,33,10.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_0,3289.9974924207318,3,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_1,1196.4985583952798,6,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_2,20.961277644897383,11,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_10_3,33.70111309014877,13,11.0,1988,"{""type"":""MultiPoint"",""coordinates"":[]}"
